# Data set from Waszek and Deuss 2011, Journal of Geophysical Research. 
# Provide geographical coordinates of in and out point (at the ICB) and bottom turning point, and travel time residual associated with each raypath. 
# "PKIKP-PKiKP travel time residual", 
# "turn lat",
# "turn lon", 
# "turn depth", 
# "in lat", 
# "in lon", 
# "out lat", 
# "out lon" 
0.13503 36.55 -178.39 16.8 32.89 171.17 39.23 -167.06
-2e-05 35.44 -177.56 18.3 31.77 171.59 38.05 -165.85
-0.045 45.76 -178.02 49.8 37.65 163.17 49.95 -154.64
-0.181 61.38 161.29 38.5 49.76 146.67 69.83 -170.5
-0.045 61.14 159.83 32 50.46 146.69 69.39 -175.91
-0.1121 53.51 176.16 52.5 43.02 156.64 59.16 -155.38
-0.049 47.25 -179.98 42.1 39.38 162.61 51.74 -158.07
-0.105 61.29 160.93 36.7 49.94 146.71 69.7 -171.96
0.13 49.99 173.73 21.4 43.64 161.37 54.66 -170.74
0.1371 47.17 176.26 21.5 41.35 163.9 51.36 -168.82
0.09993 49.42 173.71 19.5 43.44 161.96 53.91 -171.76
-0.095 58.41 166.3 35 48.22 151.27 65.6 -168.98
0.12195 45.95 175.99 16.9 40.92 165.11 49.75 -171.25
0.19791 44.79 176.78 16.5 39.99 166.04 48.42 -170.79
-0.04 56.75 168.1 31.4 47.5 153.55 63.34 -169.68
0.34001 44.3 177.31 17.2 39.49 166.36 47.9 -170.06
-0.063 58.2 164.31 26.9 49.15 151.34 65.14 -175.24
0.1581 48.69 176.69 28.9 41.73 162.25 53.35 -165.15
0.2239 43.61 179.84 26.3 37.93 166.3 47.4 -164.33
0.2401 43.49 79.35 53.2 56.62 95.69 28.9 69.17
0.06 -13.96 -170.31 54.6 2.9 -168.7 -30.8 -172.19
-0.005 -13.15 -149.94 47.2 2.46 -151.84 -28.73 -147.79
0.12 24.44 127.91 59.5 13.41 142.57 33.81 110.67
0.1402 29.05 131.74 61.4 16.79 146.07 39.41 113.88
0.06 -54.22 102.19 43.3 -52.52 127.4 -50.66 78.06
-0.01 39.18 146.82 46.7 25.96 156.77 51.18 132.48
-0.135 21.5 -21.93 47.6 9.8 -32.97 32.35 -9.01
0.185 -15.19 169.16 47.6 0.51 167.54 -30.87 171.05
0.1591 19.46 124.1 61 8.24 138.53 29.38 107.66
0.118 40.78 -169.86 24.3 29.7 -172.36 51.77 -166.36
-0.05 34.25 -19.4 68.9 21.29 -35.28 44.49 1.55
-0.3951 34.54 -19.46 71.4 21.28 -35.6 44.95 2.01
-0.65 32.37 -19.76 48.1 21.8 -33.11 41.19 -3.21
-0.586 35.17 -19.86 73.9 21.52 -36.19 45.82 2.19
0.1991 21.4 109.82 29 15.95 121.48 25.98 97.33
0.1148 50.43 135.36 53.4 36 147.14 62.69 114.28
0.148 48.61 130.17 62.4 33.79 144.22 60.44 106.03
0.07 48.96 132.88 50.3 35.37 144.99 60.4 112.62
0.111 47.77 133.56 36.2 36.33 143.86 57.8 117.86
-0.0959 47.89 127.96 69.7 32.58 143.27 59.64 101.84
-0.552 63.2 -111.35 68 46.65 -94.84 74 -156.4
-0.46804 44.32 -131.54 30.1 37.57 -117.49 48.96 -148.58
-0.3949 -32.04 -142.94 51.4 -27.4 -124.77 -33.89 -162.43
-0.3999 -35.26 -144.96 91.2 -28.26 -120.34 -36.65 -172.17
-0.425 -35.2 -144.98 91.2 -28.22 -120.36 -36.59 -172.17
0.6 5.41 61.98 25 4.33 73.38 6.28 50.54
0.09495 14.67 64.04 19.2 12.81 74.14 16.09 53.79
0.474 40.86 -176.56 24.1 35.25 171.07 44.93 -162.26
0.02783 44.9 178.48 16.3 39.58 168.33 49.15 -169.52
-0.0141 45.79 -177.81 37.3 37.9 166.67 50.98 -158.21
-0.22498 -6.6 -81.5 17.9 -14.95 -76.6 1.8 -86.24
-0.16406 -6.75 -82.06 18.8 -15.29 -77.01 1.83 -86.94
0.45 33.85 116.91 71 20.69 132.97 44.25 95.74
0.04 45.09 126.2 58.3 31.29 140.01 56.25 104.65
0.363 47.32 137.13 26.7 37 144.88 56.87 125.75
-0.19 40.49 120.39 56.2 28.24 135.06 50.15 100.03
0.1999 45.67 130.02 40.9 33.71 141.05 56.03 113.46
0.13 56.21 150.59 91.5 34.8 158.18 75.96 124.02
0.045 54.72 155.26 54.3 38.11 159.73 70.94 144.45
0.284 46.44 127.11 67.2 31.29 141.61 58.47 102.95
0.0801 53.84 157.93 39.6 39.58 160.98 67.94 151.68
0.26 45.88 130.73 39.3 34.07 141.42 56.18 114.71
0.32 49.73 142.58 29.7 38.29 149.47 60.52 131.57
0.1999 43.75 128.39 33.5 33.27 138.75 52.92 113.97
0.1391 37.4 118.04 48.6 26.69 132.05 45.95 99.91
0.1899 38.58 120.69 80.4 23.62 137.39 50.05 96.48
0.12806 30.83 115.32 18.9 25.09 124.45 35.87 105.1
-0.09 41.24 120.13 47.5 30.08 133.93 50.13 101.35
-0.15 47.57 129.42 46 34.85 141.32 58.31 110.62
0.09 39.93 114.67 87.9 25.58 134.01 49.62 87.22
0.2091 38.2 117.82 40.7 28.48 130.94 46.05 101.12
-0.026 -10.81 33.65 16.9 -18.69 28.43 -2.85 38.6
-0.01807 -5.93 -79.89 18.5 -14.47 -75.02 2.65 -84.61
0.56216 -11.87 36.41 20.2 -20.42 30.51 -3.22 41.94
0.0201 38.47 127.1 60.9 24.39 140.16 50.44 108.24
0.1179 40.43 128.93 70.1 24.84 142.42 53.56 108.04
0.38 32.99 117.77 93 17.65 135.67 44.81 93.39
-0.27 18.9 -21.7 74 4.11 -35.15 32.54 -5.72
-0.15 19.42 -23.36 62.3 5.66 -35.48 32.24 -9.07
0.1811 2.92 121.53 33.6 -5.63 131.66 11.38 111.25
0.0849 15.36 132.49 43.8 3.82 142.44 26.41 121.4
0.016 49.55 149.84 84.8 30.86 163.14 64.96 122.02
-0.0219 -50.06 105.68 73 -46.06 134.65 -46.4 76.52
0.1148 34.95 127.81 45.9 22.96 139.08 45.57 112.93
0.34 39.79 129.85 88.4 22.07 144.5 54.47 106.06
-0.02996 -12.97 -178.61 17.6 -3.45 -177.85 -22.49 -179.43
-0.585 -15.81 -155.41 90.1 -6.94 -134.99 -22.64 -177.45
0.705 44.87 58.55 26.4 46.64 75.2 40.88 43.47
1.0001 -36.45 124.18 19.9 -26.65 127.3 -46.16 120.16
0.21092 1.41 108.96 17 -2.61 117.44 5.39 100.46
0.08412 -58.88 92.11 19.9 -57.92 111.47 -56.94 73.28
0.126 5.63 123.06 28.6 -2.1 132.53 13.2 113.34
0.37 17.72 133.88 34.3 7.6 142.86 27.39 123.85
0.3961 22.34 140.49 30.7 11.97 148.15 32.29 131.61
0.1199 34.56 -172.06 33.7 21.38 -173.63 47.72 -169.89
0.16 35.35 -169.65 44.9 20.16 -172.04 50.47 -166.13
0.0001 -43.23 94.6 21.9 -46.51 108.98 -38.35 82.01
0.5031 -11.67 107.41 66.6 -20.6 124.61 -1.79 91.34
0.2449 -19.81 145.37 42 -5.04 146.78 -34.56 143.67
0.33 -18 162.37 26.4 -6.34 160.97 -29.64 163.96
-0.4112 49.5 -106.02 57.2 59.39 -130.83 36.24 -90.65
0.35506 -12.82 -177.25 17 -3.46 -176.65 -22.18 -177.9
0.31506 -12.82 -177.2 17 -3.46 -176.6 -22.19 -177.84
-0.18008 -13.01 -167.59 17.7 -3.44 -168.06 -22.57 -167.07
0.01494 -12.81 -177.24 16.9 -3.46 -176.64 -22.16 -177.88
0.2199 40.78 155.94 25.5 34.78 143.46 45.2 170.53
-0.07507 25.24 -99.81 21.1 32.84 -108.05 17.24 -92.57
0.29403 -12.66 175.04 17.7 -3.1 175.36 -22.22 174.7
0.2621 -14.88 -175.92 36.5 -1.12 -176.89 -28.64 -174.81
0.15405 -12.54 173.72 17.3 -3.09 174.18 -22 173.22
0.125 49.84 173.85 21.5 43.49 161.5 54.53 -170.65
0.148 47.02 176.37 21.5 41.2 164.03 51.22 -168.74
-0.1 59.78 163.81 35.9 49.02 149.15 67.57 -170.4
-0.315 27.06 -25.14 27.7 18.3 -34.07 35.17 -14.76
-0.4541 -60.16 -158.72 52.4 -59.11 -125.61 -53.55 173.12
0.068 -29.4 83.84 31.8 -16.73 81.27 -42.01 87.15
-1.21 -1.87 6.02 99.8 12.7 23.99 -16.26 -12.25
-0.93211 68.95 -142.79 38.4 59.81 -117.17 70.97 175.39
-0.27 80.02 -63.52 57.3 63.2 -78.76 80.92 67.8
-0.224 -11.39 -149.91 38.6 -6.78 -136.3 -15.35 -163.94
-0.2471 -23.63 -142.77 22.6 -18.55 -132.46 -27.98 -153.85
-0.685 -11.65 -152.47 73.5 -5.35 -133.58 -16.67 -172.14
-1.22 -11.89 -152.4 73.6 -5.54 -133.5 -16.94 -172.11
0.13 31.58 -175.12 31.1 25.48 172.11 36.25 -160.8
0.1251 32.91 -174.8 39.3 25.87 170.83 38.05 -158.32
0.0409 33.72 -174.5 46.2 25.98 169.91 39.17 -156.35
0.5199 30.12 -174.94 27.1 24.62 173.17 34.43 -161.82
0.0881 44.9 177.1 48.2 34.36 161.57 52.51 -161.61
0.1841 37.77 -179.7 27.8 30.93 168.28 43.16 -165.53
0.13 37.7 178.11 17.4 32.17 168.69 42.36 -171.08
0.07898 32.59 -178.03 18.3 27.68 172.25 36.67 -167.29
0.06996 37.64 178.67 19.5 31.84 168.68 42.47 -169.81
0.09504 36.06 179.16 16.4 30.91 169.96 40.43 -170.47
0.12 37.88 -179.95 26.9 31.12 168.24 43.24 -166.02
0.06006 35.01 -179.74 17.8 29.81 170.67 39.35 -168.96
0.09704 33.85 -179.16 16.9 28.94 171.5 37.98 -168.78
0.09 38.02 -178.69 35.3 30.35 167.75 43.8 -162.41
-0.145 40.91 -177.37 65.4 29.95 164.12 47.92 -153.13
0.22 34.09 -177.95 23 28.38 171.07 38.68 -165.56
0.0701 38.38 -177.7 44.6 29.76 167.01 44.53 -158.97
-0.045 32.79 -177 23.8 27.21 171.84 37.27 -164.51
0.0509 31.31 -176.65 21.1 26.24 172.87 35.44 -165.1
0.15 -17.23 102.69 53.5 -26.06 118.04 -7.35 88.82
-0.3521 -81.71 -79.1 33.2 -68.71 -69.93 -84.45 137.61
-0.4929 -46.94 -141.15 68.7 -43.88 -114.23 -43.48 -167.87
-0.2731 -49.71 -136.14 28.8 -47.32 -117.94 -49.08 -155
-0.2762 -49.71 -136.14 28.8 -47.32 -117.95 -49.08 -154.99
-0.1 -73.06 -120.8 25.3 -65.41 -96.09 -74.94 -162.83
-0.24 -78.46 -105.42 27.8 -68.07 -82.98 -81.38 -177.46
-0.57 40.59 -25.91 34.2 30.13 -36.11 49.84 -12.17
-0.425 40.5 -21.8 59.5 27.12 -35.82 51.41 -1.58
-0.075 -82.63 -75.5 41.2 -68.02 -68.16 -82.42 125.74
-0.2551 33.02 -14.43 53.8 22.14 -28.93 41.78 3.7
-0.15295 -80.47 -79.77 23.3 -69.62 -71.28 -86.85 169.47
-0.4679 -56.46 -138.22 47.9 -51.96 -112.04 -54.69 -166.28
0.0391 30.07 172.95 22.4 25.05 162.13 34.11 -175.2
0.07206 47.58 156.29 19.2 40.03 147.24 54.19 168.16
0.1851 47.82 157.96 25.8 39.16 147.29 55.13 172.51
0.1709 45.26 159.99 20.6 37.93 150.18 51.51 172.46
0.045 44.19 162.22 24.1 36.55 151.41 50.52 175.93
0.155 45.27 161.83 27.8 36.9 150.28 52.1 176.93
0.1301 45.86 161.59 29.9 37.08 149.66 52.96 177.49
0.125 47.04 161.05 34.7 37.4 148.34 54.71 178.66
0.076 47.88 161.96 45.8 36.74 147.33 56.25 -176.67
0.1051 45.06 163.87 37.1 35.62 150.4 52.34 -178.07
-0.09 44.08 169.2 71.3 31.73 150.09 51.85 -164
0.1649 47.74 -179.54 38.2 39.61 164.42 52.93 -158.85
0.19592 41.41 -179.42 15.5 36.91 170.51 44.91 -168.04
0.175 -19.75 137.52 35.4 -6.21 138.74 -33.28 136.07
-0.311 49.35 -102.91 38 58.42 -121.39 38.3 -90.7
0.285 -18.43 162.51 39.1 -4.49 159.27 -32.31 166.32
-0.3311 61.31 -132.92 53.7 62.71 -169.07 52.28 -106.68
-0.3 11.93 -18.35 46.3 -3.57 -19.96 27.41 -16.55
0.0092 6.85 -3.69 23.2 -3.8 -6.49 17.48 -0.76
0.1951 46.09 -179.8 40.2 38.63 163.29 50.41 -158.9
-0.035 55.46 172.53 45.9 44.95 154.53 61.75 -159.94
-0.16 58.4 169 49 46.6 150.92 65.58 -159.94
-0.055 50.72 178.71 55.2 40.81 158.7 55.76 -153.87
-0.1129 53.68 175.8 53.9 42.98 156.08 59.39 -155.2
-0.0301 49.22 -178.92 65.5 38.96 159.31 53.76 -149.73
0.145 51.83 176.03 43.1 42.66 158.36 57.24 -159.62
0.1501 47.75 178.2 35.2 40.36 162.34 52.35 -161.87
1.0901 41.24 178.68 16.1 37 168.23 44.42 -169.62
0.171 22.16 140.34 31.3 11.7 148.05 32.2 131.39
0.13 21.89 140.31 33.4 11.08 148.24 32.25 131.1
0.09 10.25 61.78 21.2 9.57 72.43 10.58 51.1
0.09901 45.45 -176.56 20.3 40.5 171.12 48.86 -162.28
0.221 8.09 120.44 39 -4.09 127.91 20.12 112.49
0.0151 42.19 166.58 24.8 34.66 155.68 48.44 -179.86
-0.045 39.64 170.24 30.8 31.86 157.84 45.79 -174.59
0.085 41.99 170.36 45.9 32.13 155.3 49.25 -169.95
0.0251 39.67 172.6 47.6 30.2 157.11 46.5 -167.81
-1.095 -5.95 -24.69 85.5 0.89 -44.88 -12.05 -4.03
-0.36 -6.16 -157.56 32.7 -1.78 -145.22 -10.25 -170.1
-0.435 -6.13 -157.56 32.6 -1.76 -145.23 -10.22 -170.09
-0.3761 36.86 -123.23 38.7 27.16 -110.9 44.93 -138.79
-0.81 53.31 -102.58 93.6 32.76 -90.51 70.52 -134.41
-0.5949 32.98 -131.58 90.6 19.83 -111.9 42.12 -156.87
-0.7699 45.77 -118.61 94.4 28.17 -101.07 58.53 -149.19
-0.7891 48.87 -38.15 91.6 30.34 -53.88 63.03 -7.1
-0.43898 38.66 -119.91 30.7 29.54 -109.23 46.53 -133.47
-0.7199 29.19 -35.28 71.8 39.39 -55.46 16.57 -19.13
-0.3301 20.33 -17.34 26 11.78 -25.56 28.45 -8.18
-0.24995 25.22 -24.96 20 16.96 -31.36 33.16 -17.64
-0.443 26.76 -20.51 57 13.07 -31.82 39.31 -6.22
-0.055 -74.43 -168.75 36.3 -73.79 -116.93 -65.66 159.07
-0.84 -30.59 18.63 73.7 -35.85 -4.19 -21.86 38.42
-0.15991 -85.58 166.94 18.5 -82.39 -87.11 -76.86 132.88
-0.14587 -85.58 166.96 18.5 -82.39 -87.11 -76.87 132.88
-0.156 -85.58 166.91 18.5 -82.39 -87.11 -76.85 132.87
0.75307 23.63 158.25 18.9 28.9 148.91 17.85 166.84
0.11402 54.78 139.56 20 48.48 126.63 59.24 156.42
0.22 72.11 102.39 61.3 54.4 95.17 85.79 -173.04
0.1731 20.2 136.48 22.8 12.19 144.21 27.85 127.93
0.15 25.95 143.87 22.4 17.16 150.67 34.36 135.99
-0.156 38.13 -163.78 38.9 24.17 -167.23 51.95 -158.67
0.15117 36.91 -178.68 19.1 31.64 171.11 41.19 -167.12
-0.889 33.51 -17.9 88.8 18.9 -35.9 44.57 6.33
-0.486 39.13 -113.69 71.9 24.29 -98.74 51.12 -135.69
0.45 26.05 84.47 81.2 18.64 105.45 30.12 61.37
-0.27 29.75 -32.95 24.5 20.53 -40.21 38.49 -24.25
-0.275 -70.14 -163.15 26.8 -69.14 -128.84 -65.06 168.41
0.1151 14.86 87.38 64 26.78 72.35 2.07 100.77
0.09004 -36.35 123.87 20.1 -26.49 127.01 -46.1 119.82
0.4521 5.59 122.34 22 1.03 132.06 9.99 112.47
-0.7 21.23 -3.8 73.2 32.89 14.06 7.99 -18.88
-0.02295 -20.72 95.16 21.1 -10.5 92.78 -30.9 97.89
-0.5151 37.5 -19.62 75.6 48.38 3.51 23.36 -36.13
-0.3589 25.7 -11.6 70 12.94 -26.89 36.53 7.04
-0.309 23.71 -10.4 63.6 11.94 -25.2 33.81 7.11
-0.6199 -70.1 -141.56 21.7 -66.99 -113.47 -68.11 -171.16
-0.314 32.05 -23.58 30 22.24 -32.37 41.12 -12.77
-0.4 -77.45 -156.21 62.9 -69.4 -94.43 -66.67 152.27
-0.405 -72.29 -156.23 76.1 -65.77 -100.63 -61.35 158.84
-0.3571 34.39 -21.63 64.4 19.9 -34.53 46.97 -3.71
-0.3619 33.46 -17.04 103.5 15.81 -34.16 47.66 7.83
-0.445 -38.46 -145.43 85.8 -40.06 -117.86 -31.02 -169.85
-0.431 -67.47 -156.42 95.6 -61.89 -103.54 -55.52 162
-0.276 -85.7 -150.26 45.2 -73.92 -77 -74.16 133.48
-0.255 -85.71 -150.49 45.5 -73.9 -76.95 -74.11 133.38
-0.27 -85.6 -150.29 45.2 -73.9 -77.29 -74.13 133.85
-0.246 -85.7 -149.9 44.9 -73.95 -77.04 -74.24 133.57
-0.2119 -85.68 -151.02 45.9 -73.86 -77.01 -73.98 133.39
-0.4001 -85.79 -149.73 44.8 -73.98 -76.75 -74.29 133.23
-0.385 -67.71 -146.4 36.2 -64.45 -113.01 -63.56 -178.62
-0.41 -76.47 -139.88 22.6 -71.56 -103.66 -73.93 177.66
0.06 53.55 140.27 35.8 41.99 129.32 63.41 158.66
0.21 53.17 140.68 34.2 41.95 129.86 62.76 158.43
0.0649 53.71 140.08 36.4 42.02 129.1 63.67 158.7
0.045 54.27 138.98 37.1 42.3 128.17 64.52 157.79
-0.0149 55.3 138.27 44 42.1 126.82 66.44 159.88
0.095 39.22 156.8 22.9 32.67 145.94 44.56 169.66
0.105 52.07 144.22 39.2 40.49 131.9 61.53 164.11
-0.19 53.26 142.88 43.7 40.75 130.26 63.43 164.6
0.01 54.29 141.44 47.1 41.03 128.77 65.06 164.54
-0.0601 56.68 137.69 56.8 41.43 125.1 69.1 164.94
0.08 52.96 144.05 46.5 40.22 130.81 63.12 166.8
0.045 54.79 141.6 53.1 40.66 128.21 66.02 167.22
-0.06 55.37 140.9 56.2 40.68 127.39 66.98 167.86
0.082 53.29 144.38 51.2 39.89 130.46 63.75 169.03
0.05 54.64 144.17 65.1 39.25 128.77 66.01 174.54
0.129 53.82 146.05 67 38.55 129.94 64.8 176.69
0.2051 41.25 162.94 90.3 28.38 141.22 48.44 -167.66
0.01 39.69 159.82 44 30.81 144.69 46.09 178.68
0.015 42.26 157.51 42.9 32.89 142.69 49.13 176.67
0.202 33.55 161.06 23.4 27.87 150 38.12 173.51
-0.0251 70.9 109.21 22.7 60.28 103.22 80.89 128.28
0.0101 69.51 121.5 25.3 59.02 110.57 78.16 149.91
-0.14 71.71 118.23 38.5 58.32 106.66 81.87 166.46
-0.21 73.02 108.2 40.4 58.72 101.21 85.38 159.82
-0.3509 37.3 -23.28 78.3 23.11 -40.27 48.07 0.44
-0.3049 35.21 -21.44 75.7 21.83 -38.46 45.37 1.33
-0.0929 44.42 -35.67 54 30.48 -47.65 56.37 -16.82
0.0351 37.32 -22.01 95.2 21.79 -40.83 48.53 4.89
0.0149 -54.2 -146.32 37.6 -51.1 -123.68 -52.72 -169.84
0.25993 -1.06 86.52 16.8 5.12 79.52 -7.23 93.54
0.34001 49.39 -175.75 17.1 45.17 171.81 52.07 -161.45
0.38295 53.75 -179.44 15.4 48.99 168.35 56.99 -164.69
0.30999 53.74 -178.73 17.7 48.71 168.23 57.02 -162.87
0.24507 53.27 -177.95 19 48.17 168.58 56.5 -161.59
0.39904 51.02 -177.07 16.2 46.63 170.65 53.89 -162.73
0.22505 52.31 -177.15 19.2 47.36 169.39 55.39 -161.03
0.17002 52.68 -177.18 20 47.57 169.02 55.83 -160.54
0.91006 45.19 118.51 19.2 37.93 127.69 51.5 106.83
0.21 49.83 119.18 45.4 37.91 132.85 59.19 97.83
0.041 53.3 126.47 41.6 40.78 138.03 63.85 106.32
0.1201 40.76 107.44 55.6 30.34 124.16 47.99 85.66
-0.0099 40.81 109.89 36.8 32.15 123.41 47.46 92.88
-0.0101 48.52 120.56 29 39.03 131.47 56.53 105.09
0.06 49.42 120.7 34.6 38.94 132.51 58.09 103.19
-0.36101 12.16 -135.41 29.9 8.72 -147.65 15.04 -122.88
0.164 48.76 120.75 29.7 39.1 131.76 56.89 105.01
0.02 48.57 119.13 35.7 38.18 131.38 57.05 101.29
0.22 51.36 120.85 50.1 38.42 134.8 61.46 97.55
0.172 39.58 108.93 36.1 31.27 122.38 45.97 92.32
0.0468 45.53 117.08 25.9 37.17 127.87 52.53 102.89
-0.362 27.99 -99.05 34.4 37.79 -109.95 17.47 -90.03
-0.097 58.6 134.23 43.7 45.31 122.36 69.57 158.73
-0.08999 37.63 157.04 20.6 32.28 146.22 41.86 169.34
0.086 35.95 159.25 26.6 30.23 146.96 40.24 173.19
0.01392 46.68 148.97 20.1 39.84 138.53 52.3 162.11
-0.0511 41.28 156.91 34 33.85 142.93 46.64 173.9
0.0351 43.29 159.25 65.7 32.67 139.71 49.43 -175.1
0.69 -10.12 164.22 36.8 3.74 164.08 -23.98 164.37
0.0301 -57.18 101.01 38.6 -55.94 126.86 -53.2 76.95
0.495 -71.57 96.94 44.8 -67 139.37 -65.43 57.59
-0.3751 -12.79 -153.82 49.7 -6.7 -138.63 -17.97 -169.7
-0.227 81.9 -99.1 42.6 67.04 -92.8 82.93 101.23
-0.3849 -7.92 -155.46 48.4 -2.68 -140.35 -12.61 -170.94
-0.3349 -7.9 -155.47 48.4 -2.66 -140.36 -12.59 -170.94
-0.31 -7.88 -155.48 48.5 -2.64 -140.36 -12.57 -170.96
-0.379 43.52 -7.06 43 28.53 -7.83 58.5 -5.77
0.365 8.28 123.93 28.7 -1.19 131.69 17.6 115.77
-0.11 3.83 -132.21 24.5 -4.47 -139.87 12.06 -124.39
0.02404 -10.59 33.2 17.2 -18.51 27.9 -2.59 38.23
-0.04891 0.11 15.36 22.6 -9.78 10.81 10.01 19.91
0.22 -2.43 23.91 35.8 -14.45 17.32 9.62 30.38
-0.10596 -6.44 -81.34 17.6 -14.7 -76.47 1.86 -86.05
-0.3059 10.73 -47.81 53.6 -5.69 -44.37 27.11 -51.66
-0.4381 4.32 -65.93 42.5 -9.52 -60.35 18.12 -71.72
-0.448 35.08 -114.99 38.6 43.52 -129.82 25.19 -103.16
0.075 -22.22 151.68 36.5 -8.42 151.68 -36.02 151.68
0.03 -54.65 101.78 40.7 -53.15 126.57 -51.1 78.17
0.0781 38.94 146.72 48.6 25.44 156.82 51.18 132.09
0.1701 -69 98.63 50.6 -63.92 138.29 -63.38 59.86
-0.30006 50.26 -26.33 27 55.05 -8.36 43.25 -40.38
0.118 -54.27 101.34 37.8 -53 125.07 -50.92 78.75
0.255 2.97 114.78 63.8 -4.51 131.56 10.2 97.78
0.03 11.19 129.17 39.7 0.23 138.6 21.83 119
0.0799 23.77 127.66 62.6 12.42 142.62 33.43 110.08
0.0301 -55.06 101.48 39.3 -53.7 126.11 -51.49 78.13
0.0949 38.82 146.77 50.1 25.08 157 51.25 131.89
0.118 43.75 156.17 59.7 27.4 164.68 58.99 141.41
0.1199 38.12 117.7 40.5 28.44 130.78 45.94 101.08
-0.235 -19.42 -149.91 69.2 -12.34 -131.43 -24.49 -169.8
-0.15 68.56 -141.16 46.7 58.06 -114.67 70.74 173.17
-0.1198 -13.45 -149.37 37.5 -9.03 -135.83 -17.12 -163.37
0.78601 3.36 86.78 21.1 9.58 78.31 -2.94 95.15
0.12 -32.23 103.94 63.4 -34.15 125.72 -26.83 83.81
0.1949 -54.74 101.81 41 -53.22 126.74 -51.16 78.08
-0.136 -79.95 -155.6 42.3 -72.31 -97.96 -71.91 148.65
-0.31 -62.61 -148.68 25.8 -60.82 -124.35 -60.04 -172.4
-0.34208 -62.78 -148.54 25.2 -60.98 -124.36 -60.28 -172.16
-0.34188 -62.76 -148.55 25.3 -60.97 -124.36 -60.26 -172.18
-0.3149 -62.74 -148.56 25.3 -60.95 -124.36 -60.24 -172.21
-0.3401 -62.73 -148.58 25.4 -60.94 -124.35 -60.21 -172.23
-0.3151 -62.71 -148.6 25.5 -60.92 -124.35 -60.18 -172.26
-0.325 -62.69 -148.62 25.6 -60.9 -124.35 -60.16 -172.3
-0.325 -62.67 -148.62 25.6 -60.88 -124.35 -60.13 -172.3
-0.3001 -62.65 -148.65 25.7 -60.86 -124.35 -60.1 -172.35
-0.285 -62.63 -148.67 25.7 -60.85 -124.35 -60.07 -172.38
-0.35 -62.76 -148.57 25.4 -60.97 -124.34 -60.25 -172.24
-0.3399 -62.74 -148.56 25.3 -60.95 -124.37 -60.23 -172.18
-0.3151 -62.78 -148.54 25.2 -60.99 -124.35 -60.29 -172.17
-0.3551 -62.58 -148.42 24.9 -60.83 -124.55 -60.14 -171.77
-0.3399 -62.77 -148.55 25.3 -60.98 -124.35 -60.27 -172.21
-0.8399 -62.75 -148.54 25.2 -60.96 -124.37 -60.26 -172.15
-0.3151 -62.73 -148.52 25.2 -60.94 -124.39 -60.24 -172.1
-0.8151 -62.71 -148.51 25.2 -60.93 -124.41 -60.23 -172.06
-0.3049 -62.69 -148.49 25.1 -60.91 -124.44 -60.21 -172
-0.3049 -62.66 -148.48 25.1 -60.89 -124.46 -60.2 -171.95
-0.3051 -62.64 -148.46 25 -60.88 -124.48 -60.18 -171.91
-0.3301 -62.62 -148.45 25 -60.86 -124.51 -60.16 -171.86
-0.3399 -62.75 -148.55 25.3 -60.96 -124.36 -60.25 -172.18
-0.0151 40.43 -173.78 48.8 32.07 169.24 45.71 -153.04
-0.22 23.93 -29.29 53 10.19 -39.23 36.88 -17.04
-0.2749 -45.91 -140.29 27.4 -41.81 -155.89 -47.62 -122.98
0.60005 48.76 116.84 19.5 41.07 126.02 55.47 104.59
-0.429 -22.84 -133.94 50.1 -21.59 -151.42 -22.17 -116.4
-0.2229 2.19 -137.59 28.8 0.3 -149.71 3.99 -125.45
-0.14709 65.41 -152.91 20.2 60.38 -133.17 66.96 -178.16
-0.512 23.29 -118.33 59.5 35.36 -133.22 10.05 -106.05
0.69 63.46 179.8 54.1 58.75 -146.23 59.05 145.51
-0.6969 -17.4 -161.44 65.3 -8.16 -144.91 -25.16 -179.56
0.205 27.12 174.07 27 21.19 162.8 32.05 -173.51
-0.045 31.57 -23.17 31.3 21.54 -32.08 40.83 -12.18
-0.4 -77.77 -158 58.1 -70.49 -95.47 -67.19 152.17
-0.3399 33.84 -21.15 66.9 19.1 -34.23 46.66 -2.99
-0.4309 -43.79 -141.99 63 -37.09 -119.6 -45.34 -167.6
-0.29 -39.3 -144.64 81 -32.91 -120.16 -39.92 -171.6
-0.3059 -39.22 -144.67 81.2 -32.83 -120.18 -39.82 -171.65
-0.4651 -39.38 -144.61 80.9 -32.97 -120.14 -40.01 -171.6
-0.3589 61.77 -103.35 61.2 45.3 -91 74.89 -138.61
0.095 52.36 172.82 37.1 41.77 159.48 60.59 -166.66
-0.26 48.62 5.99 46.7 63.77 -1.15 33.24 9.76
-0.5891 -54.7 -148.44 57.4 -46.81 -173.12 -55.97 -117.74
-0.3699 -5.5 -143.53 53.9 -7.03 -160.39 -3.51 -126.77
0.155 8.72 61.13 17.8 8.03 70.83 9.16 51.41
1.0451 47.09 -178.86 51.6 38.23 162.15 51.81 -154.45
-0.515 27.39 -118.62 78.4 40.12 -137.87 12.6 -103.65
-0.165 72.62 97.05 38.5 58.44 96.08 86.76 106.02
-0.1601 72.51 91.5 37.7 58.5 93.32 86.39 76.29
-0.1241 73.15 99.05 45 57.83 96.97 88.09 134.62
-0.25 -60.6 -147.6 29.6 -58.34 -123.36 -58.24 -171.76
